"foo","lasso","svmRadial","nnet","kknn","kalmanFilter"
0,77.572147031178,80.138037476775,14.931930948113,39.102343109609,8.31842708297904
0,246.135024490048,65.595129512396,23.838480981649,22.152671548872,1.02028247113196
0,41.351618421045,53.828751990143,2.323841272001,54.892303147582,30.659339373758
0,40.46791557173,52.945049140828,3.207544121316,55.776005996897,27.998289781237
0,933.834392796492,155.264911063675,149.595267307289,135.634234654488,121.069663211316
0,76.422983734606,59.814958883626,14.880042949645,22.613964126763,79.600803504614
0,85.997428104822,53.484438641396,27.936107678947,13.062133987175,81.3460599447
0,199.845756717454,141.710554242915,27.447087455904,45.752423384121,38.739782180519
0,24.941688403701,32.04079480447,29.05074116033,2.72419394924003,87.233815353196
0,20.607344709948,19.431918813659,43.304751790344,68.287949407699,96.046299554543
0,12.809127467465,29.980655931592,20.73047546873,32.25871566979,76.720474961873
0,1.35975379952902,23.926916823665,31.306138521739,21.126520710275,80.405546037279
0,24.631343376571,25.948497108911,23.235641094903,16.280421329311,73.37173151758
0,16.511805721254,27.252205374328,23.265297653654,27.614860945413,69.85293942697
0,2.60068386154899,21.860012549319,32.891512343332,21.359507390961,73.316090598149
0,14.518281621571,26.323921263015,24.778136055071,29.296228182351,64.752709651857
0,89.001030455251,86.459790870431,7.78733072286798,12.274655819259,15.239401244445
0,93.594943892073,86.802617115595,7.62381807913101,11.351330617731,19.464244240681
0,251.360063819178,181.084532243538,100.793237442976,118.905946172119,146.878461286493
0,122.855681047293,89.712793980052,9.58130075558603,35.263132027685,25.517204325544
0,62.172522149761,67.225945055012,31.069017317795,22.258404502702,0.625549576968012
0,61.417231056643,66.470653961894,31.824308410913,21.503113409584,2.89991935763999
0,142.021780748233,86.548472345584,22.359876065169,6.27746702274305,43.384994317701
0,49.122072431917,43.589879271325,26.122560161192,0.426778314269995,11.659300319063
0,48.376176613695,42.843983453103,26.868455979414,0.319117503951986,9.41322205340799
0,63.7487207934,34.048253088024,46.69452720254,3.95520077522696,21.195984256085
0,41.120035201592,54.851440313025,3.45393303756504,29.905133240808,16.356748645433
0,46.032629633901,28.822231062535,44.850882946599,72.995997817079,17.511679655799
0,349.634792864472,93.158523866875,43.77000394665,55.739324782587,74.948877981314
0,44.952565945169,45.855576779107,17.888375251993,36.082336015615,12.363971317416
0,35.345044716278,60.289300997109,5.451498557332,30.918378049611,9.84992438301799
0,59.228827168286,48.258100030379,17.817543520086,24.034317364364,8.011291248269
0,43.414680914987,44.412949540278,3.02015758291401,7.21977895420298,3.34489232231101
0,89.528144024741,34.590084261084,43.813968860882,47.436954014475,25.374509984478
0,105.141578110653,80.686589095399,21.06192388438,45.6729506596729,44.895028059019
0,61.897137811681,65.484971208274,3.6587929872,20.216587678515,29.616235099668
0,53.519633410612,39.898592828651,29.458028232909,13.443111687427,6.17223601789499
0,42.323934705194,52.933850286495,4.659089554736,19.22903274441,16.570408362158
0,43.102477272443,52.050463754714,6.16898785410797,18.007575311659,16.6166729287521
0,41.880997297299,48.221853376377,16.984524628067,22.552762003181,10.698961470183
0,54.371031238677,77.229896514568,6.76037465617998,30.861909937794,49.723936773605
0,113.586501774843,86.709174263,13.541696932117,41.152321754569,59.168161376609
0,98.760833720763,82.203627451192,23.914599184127,12.893676083159,53.021245986214
0,80.461914639705,73.216936642478,31.01579383632,21.192595164217,43.973866396863
0,54.008487147323,62.081710914565,37.079847862752,29.350336382089,32.316569688843
0,115.064259021681,89.859417308022,17.334261380507,4.90868215479003,68.440130129466
0,71.026534710613,71.537770939645,5.21947493225696,24.692680975661,54.697487008821
0,35.377412551554,37.749345988272,22.328552008408,54.115136468054,14.852165180799
0,38.451866953494,38.416060675545,22.734250530565,40.072838928859,15.9369786026
0,56.079164699868,36.488482395106,33.820085824608,12.07798822928,9.67257580649397
0,44.115014761114,40.931215283941,21.915607348515,4.47008327810198,20.992798612314
0,42.135587061692,32.521491349044,32.99007775371,12.963038042084,9.15156619127799
0,55.217053407971,35.633646003661,34.529638454421,15.140190662873,13.856676939777
0,396.240209547165,54.070895548226,10.513908936837,27.557856605989,50.435386008491
0,40.508523038441,40.002377703527,20.891375682018,38.793437745873,3.19643149005299
0,21.508711682938,31.070859623581,25.967932671013,128.861484395493,1.96668540010103
0,17.875112164989,31.819801249214,23.847841728744,126.171162344815,0.555295755801012
0,52.674549331782,43.362859377691,21.633365408285,19.992980704331,8.207304022725
0,63.473882917696,36.616153940975,36.337244036661,19.720941741225,0.804454186025964
0,61.249363128745,37.625540683692,34.421752518339,22.216814109137,4.135138812619
0,75.765449059995,33.236355295366,45.416854176697,1.341609763534,0.462682781756996
0,74.969186802595,30.387548446599,48.671802279786,21.61002888368,1.373212835083
0,47.703517072505,40.799609813678,22.996101830402,20.828615111721,21.730318255048
0,48.976392677284,38.111889639745,27.621186082556,12.522275030225,19.281729276518
0,51.371765428459,37.284784871129,30.406633819421,13.9976477814,19.13882721262
0,48.65624842495,37.931652936608,29.427353360407,10.149189601421,22.009982431604
0,39.270082498752,36.96096964417,25.953086726055,26.236584167915,24.935483775753
0,40.866704725933,43.369764920245,17.660696435208,12.695724333776,33.237729221707
0,33.560418169467,45.86384751942,11.198582506756,8.78394758123204,38.306980366383
0,41.23294199488,44.529341550692,16.140753827011,20.060000818409,34.745853807839
0,48.578799690831,27.686511264123,21.285254994738,28.756446749655,17.253440213235
0,33.276707348548,2.81172763151602,45.127624572594,40.066903426979,19.6850713789059
0,28.016124428634,5.80376329745997,57.66512665645,110.328673448242,30.093539201647
0,59.799082554913,14.012288354986,66.986775061773,182.05425077842,7.17607109958601
0,37.846071089547,42.149322961892,18.730365382403,0.932360283001969,32.167781505869
0,851.458206341185,132.399069449246,94.392807731071,98.875519149011,158.143018908485
0,57.803185701252,37.54932059151,37.864384543627,27.396422141885,30.293392245679
0,119.330242401566,59.08450786846,16.702709745019,13.814071323924,10.909749659149
0,51.827881700497,49.934247809793,14.025546381142,8.07525555440498,13.343213440232
0,49.587562720918,50.781191792132,11.63838104243,6.36341767123901,8.37547345612398
0,46.7157596198,51.844550593446,8.752261303578,5.199142340984,3.39403560174401
0,483.756939977972,61.479267709093,75.915653485486,35.087765904381,30.599928547378
0,27.943611913548,36.894608715838,24.099645465331,21.480474658646,50.018829587169
0,63.087616140595,53.219866778541,11.892510854887,33.276243591575,25.037110054783
0,64.622509870139,50.574940287035,16.828261034566,23.980941242688,24.164260714964
0,66.728526889388,48.733827896555,20.671242458353,28.130487673702,22.68769883043
0,19.068661213982,61.758374092048,5.78455106920899,39.178072978688,3.05396540247699
0,81.522091298515,58.436760308787,8.951288460321,4.32457536815195,1.70427821069495
0,83.285514032966,56.547841913906,11.830076298248,10.622329104289,0.155977638843979
0,74.36772895448,28.272861430298,54.693621751433,109.496976927873,33.669740952185
0,716.7719514458,90.806773230337,66.80514338093,93.128832867925,64.508742674082
0,52.813037212467,48.239568848087,14.500718882335,29.281472591455,40.364952360385
0,53.720943911562,29.995448163481,41.409223456447,93.410036480595,59.870342245888
0,199.744193834459,45.694481053983,7.04552942028101,42.657374792992,29.743928354375
0,59.793378104877,51.790697999356,13.025307326576,47.420829085269,37.574650277905
0,144.594094255178,115.097928202868,7.03602045993802,74.010957000276,42.019024707219
0,155.836615588298,119.619917905691,10.872112500473,78.656223431435,53.310822419745
0,149.919295515035,84.816957290093,22.612909736892,13.255606445749,27.440353087185
0,741.042637865987,219.259123400925,170.693660053657,140.820107232052,215.507467833558
0,634.11722216038,1079.07536963538,1063.77119944392,1097.44388882705,1312.5809756331
0,94.7932650522,94.120696142113,10.75596360348,2.83222514387796,52.14048263974
0,61.878687171322,81.525394145079,14.358114765728,12.29307753456,58.822220174245
0,79.837846232958,86.048826540221,16.338257752829,11.695879257238,47.921537084221
0,220.745307117132,228.065440781576,222.009904257299,164.383712490711,171.784288352384
0,67.335555442735,54.204270840115,16.115715871272,74.576993576873,94.457189529304
0,65.039414130496,52.661095984431,17.235601913692,75.873134889112,87.789053662433
0,454.002417037364,119.157420493839,70.394293594152,93.840720217538,9.69212418084697
0,68.245603026323,57.370342621828,11.680569152644,70.666945993285,97.885303542637
0,79.364786534236,58.570159832141,15.916868748674,10.195213465764,91.5882960651711
0,589.973991193695,111.381437770974,65.462317883898,26.238697076048,1.51187733493998
0,85.216635061239,75.839486332884,10.694782003921,48.7938899632,90.288405231365
0,872.000462974437,139.180059101731,107.869142484222,115.505811535367,12.133764133132
0,2.69204243800499,9.254367003396,19.199239139205,56.986160085064,205.079482815839
0,68.66495627183,79.243918059948,2.196436347835,23.852407252222,115.759925692038
0,409.162096870435,129.593558214187,7.850560349631,49.015550188389,48.508630612083
0,95.697036692784,73.321528458361,1.96562791766098,18.137036692784,131.402729255814
0,946.680422189435,326.755871880172,395.588878752163,307.216440555663,254.398838978655
0,229.477830804811,252.865401663327,39.387013181539,74.435894685385,24.478086163405
0,215.251271906214,167.014817211871,52.663561479036,62.057938572881,80.293837141042
0,198.064770698686,157.227517599423,44.932152839848,50.327123639862,76.932076819355
0,145.275111554023,117.0045692077,12.335299172081,19.45471939716,114.184966330782
0,91.848055337666,54.295617814593,21.545912733535,5.62174858390301,177.840053213499
0,139.657328834037,113.267367790442,50.970735264985,38.347132755606,80.755333721186
0,132.069500802025,111.228035573223,2.460541319963,67.782441978496,85.493308512381
0,86.842120187578,91.52138579532,14.871156763275,37.726041756205,99.011120428025
0,347.005587994543,77.656741246718,55.844830538457,37.041862985849,85.710169174555
0,489.693772660088,92.415149645297,60.677148081666,43.610148908539,82.260668163736
0,90.079448877389,59.748595831221,14.021782189154,77.199374652023,154.543414999348
0,399.617828280426,110.08203327586,67.3454914902,79.770799170554,71.19908737075
0,207.020614482507,96.922296379593,56.785437592933,28.4856600272969,103.768345585351
0,58.212742955711,95.959937855062,44.366771834436,28.148429230221,113.617599787174
0,79.504545839105,103.922984921489,10.589919806488,34.371212505772,104.867417156144
0,163.197599374642,133.486287386466,22.188781648629,33.477207217779,59.098620344203
0,941.001925165777,166.440164310674,223.724178378265,168.522780716576,36.644426798771
0,866.579035074672,216.148303241142,202.385785289654,215.637827670426,31.9424981191841
0,853.957080213144,216.730561052984,198.117294894328,199.267625669209,15.665432252968
0,632.724504165885,184.81198556238,145.06107179026,108.422162500782,105.697914428451
0,141.067223839098,105.857518645676,25.385389190442,34.987223839098,249.849165771249
0,146.62391737549,102.477888975349,19.991286343609,31.54391737549,234.049542143943
0,176.431150695141,181.407174860265,14.047556649145,61.050366381416,136.503588822553
0,118.967114121603,105.783389724353,38.962325772105,79.069859219642,190.563356156933
0,102.71336875082,104.759263983303,42.557727657293,42.383564829251,172.58040805852
0,114.924886972329,85.959065471108,7.68772676909799,15.564886972329,186.817503805624
0,98.849461373006,93.236237854195,27.106010645301,27.188284902418,158.039605559935
0,148.914571975735,92.029132929423,8.75243915624696,65.834571975735,152.329084103396
0,96.270131711834,77.810051031336,4.55061280598699,0.709868288166035,150.144750828177
0,102.267365776965,72.440763099675,6.17232529213203,3.52736577696498,146.017699533319
0,95.992029389535,72.817528011141,2.86302309267199,16.172029389535,132.071158605382
0,61.010196118548,52.954449655582,13.603275691313,16.160000040117,144.826540134933
0,79.751343803556,77.935518916584,13.816639813202,18.519579097674,98.953041821659
0,108.093711302053,62.879185785713,19.762231358981,8.78628869794699,113.813918569449
0,67.753694461694,60.633514036812,6.321637867672,67.646305538306,98.230492132041
0,34.993389935096,27.137142473154,23.675640114556,31.896413986473,132.820195006444
0,48.538632184622,15.233394392538,51.592688126421,42.649995266358,144.014298639667
0,29.127058665658,39.670715518373,20.611314671203,13.133725332325,100.947419258905
0,73.260685577208,53.396387867205,16.303191893549,13.627941873772,76.410852609245
0,75.927123817006,54.092830614691,9.51527663096095,39.314444810445,63.231053424059
0,65.604379843422,62.277349393686,0.474792837092991,58.024379843422,58.324516128547
0,66.435645536174,58.885141237062,5.57082827015,48.210939653821,56.392828082539
0,119.032254113836,84.739954232286,43.149090490686,83.29715765087,9.814473868969
0,490.810601051865,119.633959407248,71.586229288223,118.951751889311,29.030914176251
0,77.568511976688,56.773885274593,17.713143306222,11.991488023312,86.179265548719
0,329.548310355454,100.557276555802,51.858172206688,6.79835631121296,11.235573870168
0,85.831389192865,56.004786515575,22.608301876232,12.908610807135,96.524876435931
0,174.130305898116,83.899893257441,6.416745718154,32.249694101884,47.249439522272
0,22.095370286578,73.583299776568,23.641960358521,12.555762443441,44.386917063773
0,24.789704326347,73.756722279667,21.819132627974,18.770880796935,41.419980386284
0,82.061110885149,48.690327487906,31.201523795211,22.958889114851,77.889390103984
0,57.761588010692,46.886327606197,22.164584168275,81.150961008916,66.315320593101
0,32.214028407726,39.815679662359,21.696686830215,35.389322525373,72.755171894199
0,84.341272513785,54.935536142457,20.215289136482,45.908331337314,50.460799888687
0,53.198324826584,63.242945085654,4.513034320504,12.523030708937,25.968091143225
