"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-13 17:26:00";292.707519621749;363.310575984828;454.537979271349;347.472731010341
"2015-03-13 17:26:46";292.885322424159;368.069218235593;462.95531880061;348.38473918247
"2015-03-13 17:27:06";286.81519136169;373.534326229016;377.268613598297;348.021224058508
"2015-03-13 17:27:07";288.768824638555;371.23296849123;406.76862417671;346.198847598037
"2015-03-13 17:27:18";300.629130223794;374.029148519075;484.309670683945;345.056880122681
"2015-03-13 17:27:20";290.547521523048;370.072992400508;428.551151409825;365.187179276429
"2015-03-13 17:28:37";302.984805875408;356.340287357988;432.26372561613;363.455084002584
"2015-03-13 17:28:44";285.187926104892;366.537791011745;344.736422481645;370.619558857214
"2015-03-13 17:28:47";276.661281922704;376.627002561767;320.529819033586;369.358431431626
"2015-03-13 17:28:52";276.998398941679;382.258012761644;330.383809991562;365.30432272563
"2015-03-13 17:29:11";280.297584213681;376.990543024775;334.341453020515;360.711400537898
"2015-03-13 17:29:45";284.765132924229;372.304707751464;365.375427607138;357.279844218585
"2015-03-13 17:29:47";284.596245909895;372.489802280609;362.993851171811;355.14938604702
"2015-03-13 17:30:25";275.184036497667;376.8460694883;310.442675079023;353.074574883727
"2015-03-13 17:30:42";274.260411361111;377.00657887044;307.375541451006;349.674366422598
"2015-03-13 17:31:39";273.578294448418;358.762665629019;366.350936567305;346.343083476608
"2015-03-13 17:31:43";272.296986619584;360.417326871443;366.478038711952;345.095565601712
"2015-03-13 17:31:56";272.555865644629;360.394900980242;366.9586436964;343.072628940733
"2015-03-13 17:32:01";273.353927024308;358.156698440092;353.410746659614;341.641523514779
"2015-03-13 17:32:05";273.142847139595;359.224490496442;359.34482803783;341.462268860122
"2015-03-13 17:32:17";272.176155434636;362.456860600345;349.400276801793;340.701135874578
"2015-03-13 17:32:50";284.225854224213;369.811870950336;359.529523341771;339.879019435834
"2015-03-13 17:33:21";283.32645091144;376.5780497649;348.265492966615;339.146597008853
"2015-03-13 17:33:21";289.387792688135;370.122706296963;417.604876396288;337.022697955324
"2015-03-13 17:33:33";287.60838002121;374.19257237785;391.4484466105;336.627779195206
"2015-03-13 17:33:36";318.109791321262;375.905901728776;448.5188983339;335.267796759702
"2015-03-13 17:33:39";284.807939743584;376.736475960181;362.110888460715;369.219989405385
"2015-03-13 17:33:43";285.833095581426;375.877501173251;372.590460286876;365.664947344653
"2015-03-13 17:34:13";337.940898410214;394.798963646259;322.537238530608;362.481803597914
"2015-03-13 17:34:16";278.568360992786;380.330827919197;332.020250103895;409.468134721506
"2015-03-13 17:34:18";280.367534477549;378.989600587708;333.809212789804;403.045817156258
"2015-03-13 17:34:18";280.367534477549;378.989600587708;333.809212789804;397.234990423393
"2015-03-13 17:34:38";279.299507887538;379.222760179509;331.662775322075;391.710202689053
"2015-03-13 17:35:33";279.395301987169;378.23418657585;333.160991852104;386.358923269432
"2015-03-13 17:35:39";486.844082869814;466.492649724405;478.239748888637;381.418737092029
"2015-03-13 17:35:41";277.673179205425;379.52984165535;328.47648343345;444.800157996908
"2015-03-13 17:36:08";281.340274176204;374.741744444337;341.615270442152;436.687840366872
"2015-03-13 17:36:41";287.044712819961;362.320015459967;393.893574118151;429.959356664565
"2015-03-13 17:36:53";283.916136489458;367.925510637171;331.682237837974;425.481865855967
"2015-03-13 17:36:57";285.247129034462;364.715403812304;342.528419912602;419.846475271449
"2015-03-13 17:37:14";298.949520107097;362.046536970351;387.248117924113;415.128415164153
"2015-03-13 17:37:21";281.498693447495;376.740554004902;357.485959172365;432.252456942714
"2015-03-13 17:37:28";279.766425801666;378.138560658602;361.731965191986;425.102378438028
"2015-03-13 17:37:35";282.411001978555;371.156110068418;349.365323712015;418.008912756066
"2015-03-13 17:37:42";282.987143970755;373.714907904584;356.080288891408;412.987505547298
"2015-03-13 17:37:43";282.577164287873;374.098080763373;351.618209225887;407.721026206536
"2015-03-13 17:37:55";292.934644203381;356.817325799505;416.832730867556;402.615339903029
"2015-03-13 17:37:58";283.661384432868;371.538659016925;356.381362096541;404.800182836338
"2015-03-13 17:38:00";285.444744878637;368.972631964207;369.990029846235;400.428977750557
"2015-03-13 17:38:02";284.846310321665;369.97411406744;364.324451748586;397.01132374411
"2015-03-13 17:38:26";283.697924312226;372.464470259272;357.349721561071;393.466553288352
"2015-03-13 17:38:50";288.711576631974;371.015931464759;408.859454456156;389.456347445517
"2015-03-13 17:38:53";288.711576631974;371.015931464759;408.859454456156;386.234246885456
"2015-03-13 17:38:56";286.056640295243;375.390372253715;374.528767992746;383.170754809129
"2015-03-13 17:39:05";286.388670327279;376.005648348645;382.293120253882;379.22433488116
"2015-03-13 17:39:08";290.960864238556;371.089750869586;431.223474001033;375.373727826729
"2015-03-13 17:39:10";286.637922701517;375.789757091996;384.710444167391;372.894071949535
"2015-03-13 17:39:17";291.414735887677;370.324933618208;436.350456760739;369.40429841575
"2015-03-13 17:39:19";293.649287878414;358.5810725034;316.42203659627;367.415389507219
"2015-03-13 17:39:56";278.749393094021;377.947698363195;329.789607465337;378.519832822133
"2015-03-13 17:40:06";278.193771987622;376.087887216229;326.111191960407;373.965527292006
"2015-03-13 17:40:20";282.022795518844;372.648870816387;347.823415819764;369.88153418231
"2015-03-13 17:40:25";281.502017813757;373.212953701669;345.131233518456;366.884629633833
"2015-03-13 17:40:31";307.462568974861;377.56620060731;329.873018247762;363.887572711193
"2015-03-13 17:40:38";281.308036640057;373.398629518166;343.156383946;388.751823442811
"2015-03-13 17:40:59";280.491968131688;374.149945162521;337.903887818454;384.629124762658
"2015-03-13 17:41:02";282.902999285641;371.759013421524;352.538905386175;380.512465947262
"2015-03-13 17:41:04";281.109989438263;373.585169561768;342.401714962157;377.238377762642
"2015-03-13 17:41:10";285.476060299959;370.741571670183;371.079930736585;373.633205350549
"2015-03-13 17:41:14";285.84012216397;370.21871329975;374.968461974385;371.091551464098
"2015-03-13 17:41:16";285.601904278489;370.566353457132;371.497779037113;368.822686494048
"2015-03-13 17:41:27";498.861740633103;468.651843536928;481.016930749178;366.567056450852
"2015-03-13 17:41:44";283.237940169454;373.290843745115;357.163040286121;430.876454750171
"2015-03-13 17:41:57";283.133674984167;371.604152105828;354.284176709862;424.827839006702
"2015-03-13 17:42:02";281.805946304252;371.40428297665;343.19769214301;419.421543736891
"2015-03-13 17:42:06";281.356162460216;373.674486378053;342.53199466042;414.232149149912
"2015-03-13 17:42:10";291.210342463888;367.262487925909;430.031494200763;408.805951640063
"2015-03-13 17:42:27";284.974485330836;376.209386830504;361.748647348471;405.714317293629
"2015-03-13 17:42:30";285.716837507811;375.574922606058;369.870474391426;400.461285694141
"2015-03-13 17:42:33";285.494726850209;373.243543932501;361.254140566953;395.614511070129
"2015-03-13 17:42:35";283.160446338629;375.844972142866;360.893885425718;391.00631980495
"2015-03-13 17:42:39";287.57576145962;370.509837895329;398.431120682056;386.132715778104
"2015-03-13 17:42:47";288.677872583777;367.323731965962;426.107612678983;382.532744596339
"2015-03-13 17:42:52";284.708552970168;372.957228918629;337.86377120405;379.700684821845
"2015-03-13 17:42:54";284.497157724971;373.215906293152;343.101968340323;375.826629355296
"2015-03-13 17:43:00";283.614354307158;374.261613265015;342.454541791026;372.094049789706
"2015-03-13 17:43:02";295.92228537654;347.055040152261;339.014442807309;368.348306404791
"2015-03-13 17:43:06";286.247698663397;370.927804042898;372.543194176836;378.422323093539
"2015-03-13 17:43:17";283.306080216435;374.442795348403;328.818864835594;375.004996663789
"2015-03-13 17:43:29";289.025484396282;366.152298015306;437.581758787009;371.066736210551
"2015-03-13 17:43:34";287.612033843384;357.87402397955;436.553820192174;369.045218681574
"2015-03-13 17:43:39";283.019680039029;375.69557421058;359.44492097674;369.190668327216
"2015-03-13 17:43:44";283.869149340263;375.023995232331;358.810204641908;365.390943696146
"2015-03-13 17:43:49";282.019865876037;377.348586041701;369.023259158512;361.925936741772
"2015-03-13 17:43:50";283.065350367342;376.277662223635;369.99479617666;358.237693933239
"2015-03-13 17:43:59";287.681972459695;371.37091514378;403.883405493218;354.927906269638
"2015-03-13 17:44:04";289.304981509175;371.195885281748;439.126844232876;352.765547126218
"2015-03-13 17:44:10";288.301933651977;371.893254581328;419.445077134258;350.906531227909
"2015-03-13 17:44:24";291.018451595915;367.165147924249;467.944872366416;348.942124999368
"2015-03-13 17:44:44";289.089723436459;369.937457556577;435.152519047439;348.108145827302
"2015-03-13 17:44:49";289.241588499181;369.713925517954;438.442081428589;346.626066895028
"2015-03-13 17:44:53";282.978760993125;367.730445185008;344.442498772149;345.266168747811
"2015-03-13 17:44:55";283.796365656951;365.949308317857;337.854238543202;343.480960021784
"2015-03-13 17:45:15";281.463702468528;369.879844428315;367.536561260342;342.128204786687
"2015-03-13 17:45:32";281.1599683382;374.619413726054;347.368628458448;340.054436274771
"2015-03-13 17:45:39";284.145989400763;370.61781291257;320.147321017039;337.590497582061
"2015-03-13 17:45:40";284.145989400763;370.61781291257;320.147321017039;335.986224434995
"2015-03-13 17:45:43";334.09147973246;414.871794145525;453.443312050575;334.460921924199
"2015-03-13 17:45:54";280.639040073141;375.07165262096;363.003781026862;394.935980585549
"2015-03-13 17:45:58";284.84345348902;369.232848402926;336.802071102044;389.672037570363
"2015-03-13 17:46:24";285.97599195796;366.64697234116;346.993279937537;385.750167088813
"2015-03-13 17:46:31";283.761550850675;370.661728992509;321.37306232448;382.513603203586
"2015-03-13 17:46:35";285.350899892943;368.179951155775;342.330220005793;378.648756863584
"2015-03-13 17:46:53";285.811304320431;367.521424429035;345.044645182415;375.466410096209
"2015-03-13 17:47:11";282.559128012951;373.629475341997;327.231676804312;372.588390468356
"2015-03-13 17:47:27";284.573831453479;369.371889740768;332.963586333699;368.769087892842
"2015-03-13 17:47:38";281.889200854121;372.8521759265;336.184434117899;365.826943714477
"2015-03-13 17:47:49";281.807488233448;373.269733986899;334.772011535507;362.340474580222
"2015-03-13 17:47:52";284.901043764395;377.930070959178;378.980520609014;358.976402339511
"2015-03-13 17:47:53";285.083475074965;377.962138272845;386.433472615764;355.728701983088
"2015-03-13 17:47:55";284.935885828817;378.212259456079;388.459163046079;352.640870265013
"2015-03-13 17:48:04";287.816743068057;375.899449963424;415.74958227864;349.655812441459
"2015-03-13 17:48:08";292.355890424977;370.745939718511;463.42877428942;347.309946441441
"2015-03-13 17:48:10";292.355890424977;370.745939718511;463.42877428942;346.260960467682
"2015-03-13 17:48:17";291.944818356402;371.46143220974;460.257575780473;345.263611018499
"2015-03-13 17:48:22";292.217918568537;371.045556602084;465.232035966602;344.118455552039
"2015-03-13 17:48:39";291.019008847761;372.608219477559;444.786067223293;343.128120933142
"2015-03-13 17:48:40";286.65284017994;376.934122885361;400.276484944652;341.792734266099
"2015-03-13 17:48:41";307.360335237439;368.169767056808;355.120270505119;339.587803807894
"2015-03-13 17:49:08";291.834151683126;371.559728438809;458.01422292745;368.650951115359
"2015-03-13 17:49:10";291.97555642027;371.289126873089;455.994887604367;366.305324414999
"2015-03-13 17:49:21";292.125428664056;362.715945272656;417.677562935258;364.124386795006
"2015-03-13 17:49:22";292.217052037098;362.866886434328;421.92595212009;364.512065281645
"2015-03-13 17:49:34";277.156339849002;373.823382986218;315.878674927903;364.83143504341
"2015-03-13 17:49:49";280.907480242528;366.849531621131;340.688219174632;361.492420366108
"2015-03-13 17:50:01";274.439113653461;369.148702240469;308.772076265317;360.237551355775
"2015-03-13 17:50:07";275.631448270885;370.132305665422;309.627632576473;357.715373608888
"2015-03-13 17:50:09";467.831284227741;455.312657849532;463.6996607352;355.268125337325
"2015-03-13 17:50:12";279.361372136767;367.514149288035;338.764210460035;413.340640569508
"2015-03-13 17:50:26";280.335341155872;370.229107076523;334.144047502109;409.188957259633
"2015-03-13 17:50:31";277.440279541367;372.325056033184;319.345385923155;404.650939139007
"2015-03-13 17:50:44";274.955750380696;367.24071095938;314.214431221429;399.647153246384
"2015-03-13 17:50:45";276.806573901561;365.558486453346;331.40658506177;395.677282519044
"2015-03-13 17:51:17";271.973674770172;369.590526353098;301.369170728021;392.641207114545
"2015-03-13 17:51:35";269.56201496385;371.926332133358;294.159301572909;388.080926912889
"2015-03-13 17:51:40";272.340826625244;367.615206299018;318.017168511592;383.055974794205
"2015-03-13 17:52:18";273.990231026876;365.13339154616;341.125132796857;379.361330838985
"2015-03-13 17:52:20";273.990231026876;365.13339154616;341.125132796857;376.734609662326
"2015-03-13 17:52:29";272.673846712928;364.454390636431;343.358158600627;374.237189311404
"2015-03-13 17:52:33";272.321540482409;365.126716219932;334.017739745866;371.665804205072
"2015-03-13 17:52:35";271.505474513627;364.878529260329;334.620680544536;368.974870090668
"2015-03-13 17:52:39";271.20232807058;365.222055156874;332.81265253693;366.170271789772
"2015-03-13 17:52:44";289.72217145896;364.084394328187;351.316738826552;363.356054804842
"2015-03-13 17:53:33";276.250922918214;370.966235991634;312.856821438916;374.70954478695
"2015-03-13 17:54:06";273.495916393964;374.524475678835;303.07551701991;371.327304998458
"2015-03-13 17:54:21";275.801419063822;373.13406109413;310.981270416966;367.225503315628
"2015-03-13 17:54:30";277.831742821126;371.00947855718;319.006182074628;363.768640193954
"2015-03-13 17:54:37";288.368124177137;375.429857179027;421.335721535885;361.07264395937
"2015-03-13 17:54:38";285.981648392052;377.502017837303;403.496935534651;358.263232722076
"2015-03-13 17:54:52";281.724457483491;380.882149651711;374.987527296082;355.149088631546
"2015-03-13 17:55:00";288.145288643232;375.472005581484;411.550445174859;351.499086311961
"2015-03-13 17:55:00";293.076124109222;368.874983305584;468.665382648885;349.160935184057
"2015-03-13 17:55:23";279.861458074537;381.306477443777;348.161428085685;348.513085765591
"2015-03-13 17:55:28";338.009662923441;409.193419172266;395.408075610463;345.042066345724
"2015-03-13 17:55:29";283.096989141634;378.997109489191;362.563689851021;394.954329302735
"2015-03-13 17:55:47";293.175945031568;366.430869255551;484.933662775322;389.689483068622
"2015-03-13 17:55:52";287.242320937298;375.827821022699;424.853273388996;387.391184807027
"2015-03-13 17:55:55";285.048910349096;377.791488619544;409.989074766708;383.089337904471
"2015-03-13 17:55:59";282.645155932224;379.819361921593;394.82420013349;378.605448745793
"2015-03-13 17:56:13";289.826207991711;367.480827580796;411.658879192011;373.948478394026
"2015-03-13 17:57:06";283.495471414757;376.633076002617;348.597547319506;372.474259120079
